13.1565 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
10.3333 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'พิมพ์ใจ', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(61), 'Trig': np.int64(131), 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.5419 	EXP 	Device response: <KeyPress from None: t=7.290861599962227, value=j, duration=3.1495195000898093>
10.5460 	DATA 	Keypress: j
10.5539 	INFO 	Keyboard events cleared
10.5536 	EXP 	MAN_3: autoDraw = False
10.5536 	EXP 	MAN_3_desc: autoDraw = False
10.5536 	EXP 	WOMAN_3: autoDraw = False
10.5536 	EXP 	WOMAN_3_desc: autoDraw = False
10.5536 	EXP 	name_2: autoDraw = False
10.5536 	EXP 	pic_2: autoDraw = False
10.5536 	EXP 	pic_2: image = 'women.png'
10.5536 	EXP 	MAN_3: autoDraw = True
10.5536 	EXP 	MAN_3_desc: autoDraw = True
10.5536 	EXP 	WOMAN_3: autoDraw = True
10.5536 	EXP 	WOMAN_3_desc: autoDraw = True
10.5536 	EXP 	name_2: autoDraw = True
10.6483 	EXP 	pic_2: autoDraw = True
10.8657 	EXP 	name_2: autoDraw = False
11.1009 	DATA 	Keypress: k
11.1160 	EXP 	Device response: <KeyPress from None: t=11.099275300046429, value=k, duration=None>
11.1163 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'ศิริพร', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(64), 'Trig': np.int64(134), 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
11.2223 	INFO 	Keyboard events cleared
11.2221 	EXP 	MAN_3: autoDraw = False
11.2221 	EXP 	MAN_3_desc: autoDraw = False
11.2221 	EXP 	WOMAN_3: autoDraw = False
11.2221 	EXP 	WOMAN_3_desc: autoDraw = False
11.2221 	EXP 	name_2: autoDraw = False
11.2221 	EXP 	pic_2: autoDraw = False
11.2221 	EXP 	pic_2: image = 'women.png'
11.2221 	EXP 	MAN_3: autoDraw = True
11.2221 	EXP 	MAN_3_desc: autoDraw = True
11.2221 	EXP 	WOMAN_3: autoDraw = True
11.2221 	EXP 	WOMAN_3_desc: autoDraw = True
11.2221 	EXP 	name_2: autoDraw = True
11.2650 	EXP 	Device response: <KeyPress from None: t=9.497331000049599, value=k, duration=1.765457100002095>
11.4319 	EXP 	pic_2: autoDraw = True
11.5326 	EXP 	name_2: autoDraw = False
11.7154 	EXP 	Device response: <KeyPress from None: t=11.703386000008322, value=k, duration=None>
11.7158 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'จิตติมา', 'ImagePriming': 'men.png', 'NamePriming': 'จิตติมา', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(66), 'Trig': np.int64(116), 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
11.8081 	DATA 	Keypress: k
11.8155 	INFO 	Keyboard events cleared
11.8153 	EXP 	MAN_3: autoDraw = False
11.8153 	EXP 	MAN_3_desc: autoDraw = False
11.8153 	EXP 	WOMAN_3: autoDraw = False
11.8153 	EXP 	WOMAN_3_desc: autoDraw = False
11.8153 	EXP 	name_2: autoDraw = False
11.8153 	EXP 	pic_2: autoDraw = False
11.8153 	EXP 	pic_2: image = 'men.png'
11.8153 	EXP 	MAN_3: autoDraw = True
11.8153 	EXP 	MAN_3_desc: autoDraw = True
11.8153 	EXP 	WOMAN_3: autoDraw = True
11.8153 	EXP 	WOMAN_3_desc: autoDraw = True
11.8153 	EXP 	name_2: autoDraw = True
11.8317 	EXP 	Device response: <KeyPress from None: t=11.099275300046429, value=k, duration=0.7249797999393195>
12.0160 	EXP 	pic_2: autoDraw = True
12.1325 	EXP 	name_2: autoDraw = False
12.2339 	DATA 	Keypress: k
12.2481 	EXP 	Device response: <KeyPress from None: t=12.231955799972638, value=k, duration=None>
12.2486 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Male': 'อรรถพล', 'Female': 'สุพัตรา', 'Image': None, 'Name': 'อรรถพล', 'ImagePriming': 'men.png', 'NamePriming': 'อรรถพล', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(53), 'Trig': np.int64(103), 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
12.3892 	EXP 	Device response: <KeyPress from None: t=11.703386000008322, value=k, duration=0.6246256000595167>
12.4013 	INFO 	Keyboard events cleared
12.4010 	EXP 	MAN_3: autoDraw = False
12.4010 	EXP 	MAN_3_desc: autoDraw = False
12.4010 	EXP 	WOMAN_3: autoDraw = False
12.4010 	EXP 	WOMAN_3_desc: autoDraw = False
12.4010 	EXP 	name_2: autoDraw = False
12.4010 	EXP 	pic_2: autoDraw = False
12.4010 	EXP 	pic_2: image = 'men.png'
12.4010 	EXP 	MAN_3: autoDraw = True
12.4010 	EXP 	MAN_3_desc: autoDraw = True
12.4010 	EXP 	WOMAN_3: autoDraw = True
12.4010 	EXP 	WOMAN_3_desc: autoDraw = True
12.4010 	EXP 	name_2: autoDraw = True
12.5646 	EXP 	pic_2: autoDraw = True
12.7143 	EXP 	name_2: autoDraw = False
12.7980 	EXP 	Device response: <KeyPress from None: t=12.790541799971834, value=k, duration=None>
12.7985 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'วรพล', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(57), 'Trig': np.int64(127), 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
12.8763 	DATA 	Keypress: k
12.8849 	INFO 	Keyboard events cleared
12.8847 	EXP 	MAN_3: autoDraw = False
12.8847 	EXP 	MAN_3_desc: autoDraw = False
12.8847 	EXP 	WOMAN_3: autoDraw = False
12.8847 	EXP 	WOMAN_3_desc: autoDraw = False
12.8847 	EXP 	name_2: autoDraw = False
12.8847 	EXP 	pic_2: autoDraw = False
12.8847 	EXP 	pic_2: image = 'women.png'
12.8847 	EXP 	MAN_3: autoDraw = True
12.8847 	EXP 	MAN_3_desc: autoDraw = True
12.8847 	EXP 	WOMAN_3: autoDraw = True
12.8847 	EXP 	WOMAN_3_desc: autoDraw = True
12.8847 	EXP 	name_2: autoDraw = True
12.9317 	EXP 	Device response: <KeyPress from None: t=12.231955799972638, value=k, duration=0.6881573999999091>
13.0991 	EXP 	pic_2: autoDraw = True
13.1986 	EXP 	name_2: autoDraw = False
13.3516 	DATA 	Keypress: k
13.3658 	EXP 	Device response: <KeyPress from None: t=13.34924630005844, value=k, duration=None>
13.3663 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'สุนิสา', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(68), 'Trig': np.int64(138), 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
13.4773 	EXP 	Device response: <KeyPress from None: t=12.790541799971834, value=k, duration=0.6715213999850675>
13.4896 	INFO 	Keyboard events cleared
13.4894 	EXP 	MAN_3: autoDraw = False
13.4894 	EXP 	MAN_3_desc: autoDraw = False
13.4894 	EXP 	WOMAN_3: autoDraw = False
13.4894 	EXP 	WOMAN_3_desc: autoDraw = False
13.4894 	EXP 	name_2: autoDraw = False
13.4894 	EXP 	pic_2: autoDraw = False
13.4894 	EXP 	pic_2: image = 'women.png'
13.4894 	EXP 	MAN_3: autoDraw = True
13.4894 	EXP 	MAN_3_desc: autoDraw = True
13.4894 	EXP 	WOMAN_3: autoDraw = True
13.4894 	EXP 	WOMAN_3_desc: autoDraw = True
13.4894 	EXP 	name_2: autoDraw = True
13.6821 	EXP 	pic_2: autoDraw = True
13.7992 	EXP 	name_2: autoDraw = False
13.9488 	EXP 	Device response: <KeyPress from None: t=13.938506899983622, value=j, duration=None>
13.9493 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'พิมพ์ใจ', 'ImagePriming': 'men.png', 'NamePriming': 'พิมพ์ใจ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(61), 'Trig': np.int64(111), 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
13.9817 	DATA 	Keypress: j
13.9881 	INFO 	Keyboard events cleared
13.9878 	EXP 	MAN_3: autoDraw = False
13.9878 	EXP 	MAN_3_desc: autoDraw = False
13.9878 	EXP 	WOMAN_3: autoDraw = False
13.9878 	EXP 	WOMAN_3_desc: autoDraw = False
13.9878 	EXP 	name_2: autoDraw = False
13.9878 	EXP 	pic_2: autoDraw = False
13.9878 	EXP 	pic_2: image = 'men.png'
13.9878 	EXP 	MAN_3: autoDraw = True
13.9878 	EXP 	MAN_3_desc: autoDraw = True
13.9878 	EXP 	WOMAN_3: autoDraw = True
13.9878 	EXP 	WOMAN_3_desc: autoDraw = True
13.9878 	EXP 	name_2: autoDraw = True
14.0652 	EXP 	Device response: <KeyPress from None: t=10.322736700065434, value=j, duration=3.7323964999523014>
14.2655 	EXP 	pic_2: autoDraw = True
14.2985 	EXP 	name_2: autoDraw = False
14.7649 	EXP 	Device response: <KeyPress from None: t=14.759025000035763, value=k, duration=None>
14.7653 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'จิตติมา', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(66), 'Trig': np.int64(136), 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
14.7987 	DATA 	Keypress: k
14.8052 	INFO 	Keyboard events cleared
14.8049 	EXP 	MAN_3: autoDraw = False
14.8049 	EXP 	MAN_3_desc: autoDraw = False
14.8049 	EXP 	WOMAN_3: autoDraw = False
14.8049 	EXP 	WOMAN_3_desc: autoDraw = False
14.8049 	EXP 	name_2: autoDraw = False
14.8049 	EXP 	pic_2: autoDraw = False
14.8049 	EXP 	pic_2: image = 'women.png'
14.8049 	EXP 	MAN_3: autoDraw = True
14.8049 	EXP 	MAN_3_desc: autoDraw = True
14.8049 	EXP 	WOMAN_3: autoDraw = True
14.8049 	EXP 	WOMAN_3_desc: autoDraw = True
14.8049 	EXP 	name_2: autoDraw = True
14.8815 	EXP 	Device response: <KeyPress from None: t=13.34924630005844, value=k, duration=1.515914999996312>
15.0651 	EXP 	pic_2: autoDraw = True
15.1149 	EXP 	name_2: autoDraw = False
15.3978 	EXP 	Device response: <KeyPress from None: t=15.393788199988194, value=k, duration=None>
15.3981 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'วาสนา', 'ImagePriming': 'men.png', 'NamePriming': 'วาสนา', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(62), 'Trig': np.int64(112), 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
15.4307 	DATA 	Keypress: k
15.4369 	INFO 	Keyboard events cleared
15.4367 	EXP 	MAN_3: autoDraw = False
15.4367 	EXP 	MAN_3_desc: autoDraw = False
15.4367 	EXP 	WOMAN_3: autoDraw = False
15.4367 	EXP 	WOMAN_3_desc: autoDraw = False
15.4367 	EXP 	name_2: autoDraw = False
15.4367 	EXP 	pic_2: autoDraw = False
15.4367 	EXP 	pic_2: image = 'men.png'
15.4367 	EXP 	MAN_3: autoDraw = True
15.4367 	EXP 	MAN_3_desc: autoDraw = True
15.4367 	EXP 	WOMAN_3: autoDraw = True
15.4367 	EXP 	WOMAN_3_desc: autoDraw = True
15.4367 	EXP 	name_2: autoDraw = True
15.5146 	EXP 	Device response: <KeyPress from None: t=14.759025000035763, value=k, duration=0.7393008000217378>
15.6982 	EXP 	pic_2: autoDraw = True
15.7485 	EXP 	name_2: autoDraw = False
15.8658 	EXP 	Device response: <KeyPress from None: t=15.856957599986345, value=k, duration=None>
15.8663 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'วรรณา', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(67), 'Trig': np.int64(137), 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
15.9029 	DATA 	Keypress: k
15.9102 	INFO 	Keyboard events cleared
15.9099 	EXP 	MAN_3: autoDraw = False
15.9099 	EXP 	MAN_3_desc: autoDraw = False
15.9099 	EXP 	WOMAN_3: autoDraw = False
15.9099 	EXP 	WOMAN_3_desc: autoDraw = False
15.9099 	EXP 	name_2: autoDraw = False
15.9099 	EXP 	pic_2: autoDraw = False
15.9099 	EXP 	pic_2: image = 'women.png'
15.9099 	EXP 	MAN_3: autoDraw = True
15.9099 	EXP 	MAN_3_desc: autoDraw = True
15.9099 	EXP 	WOMAN_3: autoDraw = True
15.9099 	EXP 	WOMAN_3_desc: autoDraw = True
15.9099 	EXP 	name_2: autoDraw = True
15.9815 	EXP 	Device response: <KeyPress from None: t=15.393788199988194, value=k, duration=0.583199999993667>
16.1818 	EXP 	pic_2: autoDraw = True
16.2151 	EXP 	name_2: autoDraw = False
16.3979 	EXP 	Device response: <KeyPress from None: t=16.386802399996668, value=k, duration=None>
16.3983 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'สุพัตรา', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(63), 'Trig': np.int64(133), 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
16.4489 	DATA 	Keypress: k
16.4570 	INFO 	Keyboard events cleared
16.4568 	EXP 	MAN_3: autoDraw = False
16.4568 	EXP 	MAN_3_desc: autoDraw = False
16.4568 	EXP 	WOMAN_3: autoDraw = False
16.4568 	EXP 	WOMAN_3_desc: autoDraw = False
16.4568 	EXP 	name_2: autoDraw = False
16.4568 	EXP 	pic_2: autoDraw = False
16.4568 	EXP 	pic_2: image = 'women.png'
16.4568 	EXP 	MAN_3: autoDraw = True
16.4568 	EXP 	MAN_3_desc: autoDraw = True
16.4568 	EXP 	WOMAN_3: autoDraw = True
16.4568 	EXP 	WOMAN_3_desc: autoDraw = True
16.4568 	EXP 	name_2: autoDraw = True
16.4813 	EXP 	Device response: <KeyPress from None: t=15.856957599986345, value=k, duration=0.6211474000010639>
16.6983 	EXP 	pic_2: autoDraw = True
16.7649 	EXP 	name_2: autoDraw = False
16.8488 	EXP 	Device response: <KeyPress from None: t=16.848056999966502, value=k, duration=None>
16.8491 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Male': 'ชัยวัฒน์', 'Female': 'ศิริพร', 'Image': None, 'Name': 'ชัยวัฒน์', 'ImagePriming': 'men.png', 'NamePriming': 'ชัยวัฒน์', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(54), 'Trig': np.int64(104), 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
17.0482 	EXP 	Device response: <KeyPress from None: t=16.386802399996668, value=k, duration=0.5738910000072792>
17.0531 	DATA 	Keypress: k
17.0606 	INFO 	Keyboard events cleared
17.0603 	EXP 	MAN_3: autoDraw = False
17.0603 	EXP 	MAN_3_desc: autoDraw = False
17.0603 	EXP 	WOMAN_3: autoDraw = False
17.0603 	EXP 	WOMAN_3_desc: autoDraw = False
17.0603 	EXP 	name_2: autoDraw = False
17.0603 	EXP 	pic_2: autoDraw = False
17.0603 	EXP 	pic_2: image = 'men.png'
17.0603 	EXP 	MAN_3: autoDraw = True
17.0603 	EXP 	MAN_3_desc: autoDraw = True
17.0603 	EXP 	WOMAN_3: autoDraw = True
17.0603 	EXP 	WOMAN_3_desc: autoDraw = True
17.0603 	EXP 	name_2: autoDraw = True
17.1648 	EXP 	pic_2: autoDraw = True
17.3646 	EXP 	name_2: autoDraw = False
17.4655 	EXP 	Device response: <KeyPress from None: t=17.454030800028704, value=k, duration=None>
17.4662 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'สุนิสา', 'ImagePriming': 'men.png', 'NamePriming': 'สุนิสา', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(68), 'Trig': np.int64(118), 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
17.4992 	DATA 	Keypress: k
17.5056 	INFO 	Keyboard events cleared
17.5054 	EXP 	MAN_3: autoDraw = False
17.5054 	EXP 	MAN_3_desc: autoDraw = False
17.5054 	EXP 	WOMAN_3: autoDraw = False
17.5054 	EXP 	WOMAN_3_desc: autoDraw = False
17.5054 	EXP 	name_2: autoDraw = False
17.5054 	EXP 	pic_2: autoDraw = False
17.5054 	EXP 	pic_2: image = 'men.png'
17.5054 	EXP 	MAN_3: autoDraw = True
17.5054 	EXP 	MAN_3_desc: autoDraw = True
17.5054 	EXP 	WOMAN_3: autoDraw = True
17.5054 	EXP 	WOMAN_3_desc: autoDraw = True
17.5054 	EXP 	name_2: autoDraw = True
17.5648 	EXP 	Device response: <KeyPress from None: t=16.848056999966502, value=k, duration=0.7075712000951171>
17.7817 	EXP 	pic_2: autoDraw = True
17.8148 	EXP 	name_2: autoDraw = False
18.3147 	EXP 	Device response: <KeyPress from None: t=18.313569999998435, value=k, duration=None>
18.3150 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'ชัยวัฒน์', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(54), 'Trig': np.int64(124), 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
18.3463 	DATA 	Keypress: k
18.3531 	INFO 	Keyboard events cleared
18.3528 	EXP 	MAN_3: autoDraw = False
18.3528 	EXP 	MAN_3_desc: autoDraw = False
18.3528 	EXP 	WOMAN_3: autoDraw = False
18.3528 	EXP 	WOMAN_3_desc: autoDraw = False
18.3528 	EXP 	name_2: autoDraw = False
18.3528 	EXP 	pic_2: autoDraw = False
18.3528 	EXP 	pic_2: image = 'women.png'
18.3528 	EXP 	MAN_3: autoDraw = True
18.3528 	EXP 	MAN_3_desc: autoDraw = True
18.3528 	EXP 	WOMAN_3: autoDraw = True
18.3528 	EXP 	WOMAN_3_desc: autoDraw = True
18.3528 	EXP 	name_2: autoDraw = True
18.4148 	EXP 	Device response: <KeyPress from None: t=17.454030800028704, value=k, duration=0.9579056999646127>
18.6139 	EXP 	pic_2: autoDraw = True
18.6648 	EXP 	name_2: autoDraw = False
19.0350 	DATA 	Keypress: k
19.0484 	EXP 	Device response: <KeyPress from None: t=19.032421899959445, value=k, duration=None>
19.0488 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'ธนพล', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(52), 'Trig': np.int64(122), 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
19.1397 	INFO 	Keyboard events cleared
19.1395 	EXP 	MAN_3: autoDraw = False
19.1395 	EXP 	MAN_3_desc: autoDraw = False
19.1395 	EXP 	WOMAN_3: autoDraw = False
19.1395 	EXP 	WOMAN_3_desc: autoDraw = False
19.1395 	EXP 	name_2: autoDraw = False
19.1395 	EXP 	pic_2: autoDraw = False
19.1395 	EXP 	pic_2: image = 'women.png'
19.1395 	EXP 	MAN_3: autoDraw = True
19.1395 	EXP 	MAN_3_desc: autoDraw = True
19.1395 	EXP 	WOMAN_3: autoDraw = True
19.1395 	EXP 	WOMAN_3_desc: autoDraw = True
19.1395 	EXP 	name_2: autoDraw = True
19.3479 	EXP 	pic_2: autoDraw = True
19.4479 	EXP 	name_2: autoDraw = False
19.5982 	EXP 	Device response: <KeyPress from None: t=19.596020200056955, value=k, duration=None>
19.5985 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'Male': 'ศักดิ์สิทธิ์', 'Female': 'สุนิสา', 'Image': None, 'Name': 'ศักดิ์สิทธิ์', 'ImagePriming': 'men.png', 'NamePriming': 'ศักดิ์สิทธิ์', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(58), 'Trig': np.int64(108), 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
19.7848 	EXP 	Device response: <KeyPress from None: t=18.313569999998435, value=k, duration=1.387794499984011>
19.7899 	DATA 	Keypress: k
19.7977 	INFO 	Keyboard events cleared
19.7975 	EXP 	MAN_3: autoDraw = False
19.7975 	EXP 	MAN_3_desc: autoDraw = False
19.7975 	EXP 	WOMAN_3: autoDraw = False
19.7975 	EXP 	WOMAN_3_desc: autoDraw = False
19.7975 	EXP 	name_2: autoDraw = False
19.7975 	EXP 	pic_2: autoDraw = False
19.7975 	EXP 	pic_2: image = 'men.png'
19.7975 	EXP 	MAN_3: autoDraw = True
19.7975 	EXP 	MAN_3_desc: autoDraw = True
19.7975 	EXP 	WOMAN_3: autoDraw = True
19.7975 	EXP 	WOMAN_3_desc: autoDraw = True
19.7975 	EXP 	name_2: autoDraw = True
19.8978 	EXP 	pic_2: autoDraw = True
20.0981 	EXP 	name_2: autoDraw = False
20.1823 	EXP 	Device response: <KeyPress from None: t=20.16761620005127, value=j, duration=None>
20.1826 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'วรรณา', 'ImagePriming': 'men.png', 'NamePriming': 'วรรณา', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(67), 'Trig': np.int64(117), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
20.2144 	DATA 	Keypress: j
20.2207 	INFO 	Keyboard events cleared
20.2205 	EXP 	MAN_3: autoDraw = False
20.2205 	EXP 	MAN_3_desc: autoDraw = False
20.2205 	EXP 	WOMAN_3: autoDraw = False
20.2205 	EXP 	WOMAN_3_desc: autoDraw = False
20.2205 	EXP 	name_2: autoDraw = False
20.2205 	EXP 	pic_2: autoDraw = False
20.2205 	EXP 	pic_2: image = 'men.png'
20.2205 	EXP 	MAN_3: autoDraw = True
20.2205 	EXP 	MAN_3_desc: autoDraw = True
20.2205 	EXP 	WOMAN_3: autoDraw = True
20.2205 	EXP 	WOMAN_3_desc: autoDraw = True
20.2205 	EXP 	name_2: autoDraw = True
20.2648 	EXP 	Device response: <KeyPress from None: t=13.938506899983622, value=j, duration=6.312048000050709>
20.4972 	EXP 	pic_2: autoDraw = True
20.5313 	EXP 	name_2: autoDraw = False
21.1143 	EXP 	Device response: <KeyPress from None: t=21.10427550005261, value=escape, duration=None>
21.1157 	DATA 	Keypress: escape
21.2979 	EXP 	Device response: <KeyPress from None: t=21.10427550005261, value=escape, duration=0.18419850000645965>
21.2981 	EXP 	Priming_gender: status = STOPPED
21.3137 	EXP 	MAN_3: autoDraw = False
21.3137 	EXP 	MAN_3_desc: autoDraw = False
21.3137 	EXP 	WOMAN_3: autoDraw = False
21.3137 	EXP 	WOMAN_3_desc: autoDraw = False
21.3137 	EXP 	pic_2: autoDraw = False
21.3140 	EXP 	Priming_gender: status = STOPPED
21.3503 	INFO 	saved data to 'C:\\Users\\engpc\\Downloads\\Pilot26_sep\\data\\604732_Priming_gender_2025-09-26_10h23.23.551.csv'
21.3538 	INFO 	saved data to C:\Users\engpc\Downloads\Pilot26_sep\data\604732_Priming_gender_2025-09-26_10h23.23.551.psydat
21.5215 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
21.5913 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
21.5914 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
21.5914 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
21.5914 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
